{ 0,1,0,2,1,1,2} in_1 test 20% win=100 
[data I : 65435 answer: 70.0forecast :116.21878598463945 (rmse:46.22, mape: 0.67) ] 
[data I : 65436 answer: 87.0forecast :68.18872451683639 (rmse:18.81, mape: 0.22) ] 
[data I : 65437 answer: 120.0forecast :113.85853068823563 (rmse:6.14, mape: 0.05) ] 
[data I : 65438 answer: 58.0forecast :88.67921419210603 (rmse:30.68, mape: 0.53) ] 
[data I : 65439 answer: 91.0forecast :67.15527210159954 (rmse:23.84, mape: 0.27) ] 
[data I : 65440 answer: 108.0forecast :112.25672240779234 (rmse:4.26, mape: 0.04) ] 
[data I : 65441 answer: 87.0forecast :77.54582470473778 (rmse:9.45, mape: 0.11) ] 
[data I : 65442 answer: 75.0forecast :104.36825896910871 (rmse:29.37, mape: 0.39) ] 
[data I : 65443 answer: 262.0forecast :76.17234846209631 (rmse:185.83, mape: 0.71) ] 
[data I : 65444 answer: 262.0forecast :262.9820945639833 (rmse:0.98, mape: 0.01) ] 
[data I : 65445 answer: 262.0forecast :221.98436504774557 (rmse:40.02, mape: 0.15) ] 
[data I : 65446 answer: 283.0forecast :315.1624094889072 (rmse:32.16, mape: 0.11) ] 
[data I : 65447 answer: 308.0forecast :259.17382109460823 (rmse:48.83, mape: 0.16) ] 
[data I : 65448 answer: 237.0forecast :296.8372419694879 (rmse:59.84, mape: 0.25) ] 
[data I : 65449 answer: 258.0forecast :270.1801250415355 (rmse:12.18, mape: 0.05) ] 
[data I : 65450 answer: 191.0forecast :274.9517699639113 (rmse:83.95, mape: 0.44) ] 
[data I : 65451 answer: 150.0forecast :167.63046103575033 (rmse:17.63, mape: 0.12) ] 
[data I : 65452 answer: 166.0forecast :169.22825177391226 (rmse:3.23, mape: 0.02) ] 
[data I : 65453 answer: 70.0forecast :169.90579970720944 (rmse:99.91, mape: 1.43) ] 
[data I : 65454 answer: 112.0forecast :46.22037146346622 (rmse:65.78, mape: 0.6) ] 
[data I : 65455 answer: 133.0forecast :141.11422463813912 (rmse:8.11, mape: 0.07) ] 
[data I : 65456 answer: 79.0forecast :95.53934818531047 (rmse:16.54, mape: 0.21) ] 
[data I : 65457 answer: 100.0forecast :86.9575057880193 (rmse:13.04, mape: 0.13) ] 
[data I : 65458 answer: 125.0forecast :116.11730572140146 (rmse:8.88, mape: 0.07) ] 
[data I : 65459 answer: 54.0forecast :87.34654390424927 (rmse:33.35, mape: 0.62) ] 
[data I : 65460 answer: 91.0forecast :64.60988144721958 (rmse:26.39, mape: 0.3) ] 
[data I : 65461 answer: 120.0forecast :110.16455170096265 (rmse:9.84, mape: 0.08) ] 
[data I : 65462 answer: 87.0forecast :81.42495603338706 (rmse:5.58, mape: 0.07) ] 
[data I : 65463 answer: 104.0forecast :99.95107612944686 (rmse:4.05, mape: 0.04) ] 
[data I : 65464 answer: 266.0forecast :120.1108515245864 (rmse:145.89, mape: 0.55) ] 
[data I : 65465 answer: 258.0forecast :227.94167241926715 (rmse:30.06, mape: 0.12) ] 
[data I : 65466 answer: 133.0forecast :254.62030677818916 (rmse:121.62, mape: 0.92) ] 
[data I : 65467 answer: 137.0forecast :200.32306979108554 (rmse:63.32, mape: 0.47) ] 
[data I : 65468 answer: 116.0forecast :138.6308461081509 (rmse:22.63, mape: 0.2) ] 
[data I : 65469 answer: 100.0forecast :64.55237654444015 (rmse:35.45, mape: 0.36) ] 
[data I : 65470 answer: 150.0forecast :148.11234093700082 (rmse:1.89, mape: 0.01) ] 
[data I : 65471 answer: 100.0forecast :163.21041774677906 (rmse:63.21, mape: 0.63) ] 
[data I : 65472 answer: 91.0forecast :68.7472613153622 (rmse:22.25, mape: 0.25) ] 
[data I : 65473 answer: 87.0forecast :115.15166288713104 (rmse:28.15, mape: 0.33) ] 
[data I : 65474 answer: 83.0forecast :69.52545193895699 (rmse:13.47, mape: 0.17) ] 
[data I : 65475 answer: 95.0forecast :77.20582993508856 (rmse:17.79, mape: 0.19) ] 
[data I : 65476 answer: 129.0forecast :107.07153902884593 (rmse:21.93, mape: 0.17) ] 
[data I : 65477 answer: 70.0forecast :111.26022570336809 (rmse:41.26, mape: 0.59) ] 
[data I : 65478 answer: 100.0forecast :67.968795315037 (rmse:32.03, mape: 0.33) ] 
[data I : 65479 answer: 104.0forecast :110.7831338928447 (rmse:6.78, mape: 0.07) ] 
[data I : 65480 answer: 58.0forecast :79.02512905428578 (rmse:21.03, mape: 0.36) ] 
[data I : 65481 answer: 75.0forecast :69.87376608654353 (rmse:5.13, mape: 0.07) ] 
[data I : 65482 answer: 162.0forecast :94.07991254474585 (rmse:67.92, mape: 0.42) ] 
[data I : 65483 answer: 91.0forecast :124.86930654318175 (rmse:33.87, mape: 0.38) ] 
[data I : 65484 answer: 75.0forecast :92.91570837650858 (rmse:17.92, mape: 0.24) ] 
[data I : 65485 answer: 83.0forecast :110.12892615956011 (rmse:27.13, mape: 0.33) ] 
[data I : 65486 answer: 83.0forecast :54.37908898127997 (rmse:28.62, mape: 0.35) ] 
[data I : 65487 answer: 100.0forecast :77.73932060426583 (rmse:22.26, mape: 0.23) ] 
[data I : 65488 answer: 116.0forecast :128.07466527447053 (rmse:12.07, mape: 0.11) ] 
[data I : 65489 answer: 50.0forecast :98.51290608438732 (rmse:48.51, mape: 0.97) ] 
[data I : 65490 answer: 91.0forecast :56.54320339007826 (rmse:34.46, mape: 0.39) ] 
[data I : 65491 answer: 99.0forecast :101.5570278360735 (rmse:2.56, mape: 0.03) ] 
[data I : 65492 answer: 75.0forecast :74.06237370183867 (rmse:0.94, mape: 0.01) ] 
[data I : 65493 answer: 108.0forecast :88.66856705752548 (rmse:19.33, mape: 0.18) ] 
[data I : 65494 answer: 116.0forecast :118.60497188400839 (rmse:2.6, mape: 0.02) ] 
[data I : 65495 answer: 58.0forecast :83.58914282452375 (rmse:25.59, mape: 0.44) ] 
[data I : 65496 answer: 79.0forecast :79.67652744707789 (rmse:0.68, mape: 0.01) ] 
[data I : 65497 answer: 141.0forecast :90.90631015290357 (rmse:50.09, mape: 0.36) ] 
[data I : 65498 answer: 66.0forecast :102.45828862011071 (rmse:36.46, mape: 0.56) ] 
[data I : 65499 answer: 87.0forecast :74.6845147729409 (rmse:12.32, mape: 0.15) ] 
[data I : 65500 answer: 145.0forecast :118.40543810272446 (rmse:26.59, mape: 0.18) ] 
[data I : 65501 answer: 58.0forecast :94.59601526852681 (rmse:36.6, mape: 0.63) ] 
[data I : 65502 answer: 70.0forecast :61.55584593028476 (rmse:8.44, mape: 0.13) ] 
[data I : 65503 answer: 133.0forecast :122.55059183209167 (rmse:10.45, mape: 0.08) ] 
[data I : 65504 answer: 62.0forecast :77.10400530602834 (rmse:15.1, mape: 0.24) ] 
[data I : 65505 answer: 125.0forecast :60.65649589132969 (rmse:64.34, mape: 0.52) ] 
[data I : 65506 answer: 125.0forecast :164.7879616967634 (rmse:39.79, mape: 0.32) ] 
[data I : 65507 answer: 100.0forecast :72.309312070022 (rmse:27.69, mape: 0.28) ] 
[data I : 65508 answer: 83.0forecast :112.93063979123826 (rmse:29.93, mape: 0.36) ] 
[data I : 65509 answer: 108.0forecast :113.35435388402806 (rmse:5.35, mape: 0.05) ] 
[data I : 65510 answer: 79.0forecast :78.90465157313817 (rmse:0.1, mape: 0) ] 
[data I : 65511 answer: 87.0forecast :93.37614697281921 (rmse:6.38, mape: 0.07) ] 
[data I : 65512 answer: 137.0forecast :99.72505604656887 (rmse:37.27, mape: 0.27) ] 
[data I : 65513 answer: 62.0forecast :114.65150890407638 (rmse:52.65, mape: 0.85) ] 
[data I : 65514 answer: 95.0forecast :63.55029928461331 (rmse:31.45, mape: 0.34) ] 
[data I : 65515 answer: 83.0forecast :121.96349810118707 (rmse:38.96, mape: 0.47) ] 
[data I : 65516 answer: 91.0forecast :55.44265495062767 (rmse:35.56, mape: 0.4) ] 
[data I : 65517 answer: 100.0forecast :94.90392167779983 (rmse:5.1, mape: 0.05) ] 
[data I : 65518 answer: 133.0forecast :116.06747254806274 (rmse:16.93, mape: 0.13) ] 
[data I : 65519 answer: 54.0forecast :102.78238614727539 (rmse:48.78, mape: 0.91) ] 
[data I : 65520 answer: 83.0forecast :77.3732460302671 (rmse:5.63, mape: 0.08) ] 
[data I : 65521 answer: 112.0forecast :92.87378414127551 (rmse:19.13, mape: 0.17) ] 
[data I : 65522 answer: 70.0forecast :85.69323011489608 (rmse:15.69, mape: 0.23) ] 
[data I : 65523 answer: 125.0forecast :78.8506336360314 (rmse:46.15, mape: 0.37) ] 
[data I : 65524 answer: 87.0forecast :142.707901540314 (rmse:55.71, mape: 0.64) ] 
[data I : 65525 answer: 100.0forecast :56.31955029343392 (rmse:43.68, mape: 0.44) ] 
[data I : 65526 answer: 112.0forecast :116.50187907999982 (rmse:4.5, mape: 0.04) ] 
[data I : 65527 answer: 87.0forecast :109.30996598796094 (rmse:22.31, mape: 0.26) ] 
[data I : 65528 answer: 112.0forecast :79.08597443953309 (rmse:32.91, mape: 0.3) ] 
[data I : 65529 answer: 116.0forecast :126.62338735000432 (rmse:10.62, mape: 0.09) ] 
[data I : 65530 answer: 158.0forecast :97.71215813789522 (rmse:60.29, mape: 0.38) ] 
[data I : 65531 answer: 120.0forecast :149.92232726947935 (rmse:29.92, mape: 0.25) ] 
[data I : 65532 answer: 162.0forecast :127.28367112278787 (rmse:34.72, mape: 0.22) ] 
[data I : 65533 answer: 133.0forecast :156.34385324210047 (rmse:23.34, mape: 0.18) ] 
[data I : 65534 answer: 104.0forecast :129.16486479943273 (rmse:25.16, mape: 0.24) ] 
[data I : 65535 answer: 125.0forecast :120.72992948895683 (rmse:4.27, mape: 0.04) ] 
[data I : 65536 answer: 166.0forecast :129.19994700272002 (rmse:36.8, mape: 0.22) ] 
[data I : 65537 answer: 95.0forecast :133.87928922627012 (rmse:38.88, mape: 0.41) ] 
[data I : 65538 answer: 108.0forecast :125.23646544419981 (rmse:17.24, mape: 0.16) ] 
[data I : 65539 answer: 120.0forecast :127.72487663489594 (rmse:7.72, mape: 0.07) ] 
[data I : 65540 answer: 70.0forecast :95.25305944200235 (rmse:25.25, mape: 0.36) ] 
[data I : 65541 answer: 79.0forecast :93.35351236865203 (rmse:14.35, mape: 0.19) ] 
[data I : 65542 answer: 162.0forecast :106.68099593336007 (rmse:55.32, mape: 0.34) ] 
[data I : 65543 answer: 104.0forecast :105.67528408665422 (rmse:1.68, mape: 0.02) ] 
[data I : 65544 answer: 75.0forecast :100.16721234344602 (rmse:25.17, mape: 0.34) ] 
[data I : 65545 answer: 87.0forecast :116.51462701327392 (rmse:29.51, mape: 0.34) ] 
[data I : 65546 answer: 66.0forecast :72.74501472466223 (rmse:6.75, mape: 0.11) ] 
[data I : 65547 answer: 112.0forecast :64.88241095346551 (rmse:47.12, mape: 0.42) ] 
[data I : 65548 answer: 133.0forecast :127.90777639961186 (rmse:5.09, mape: 0.04) ] 
[data I : 65549 answer: 70.0forecast :92.72430998038206 (rmse:22.72, mape: 0.33) ] 
[data I : 65550 answer: 104.0forecast :76.14196275869386 (rmse:27.86, mape: 0.27) ] 
[data I : 65551 answer: 95.0forecast :109.88853141011256 (rmse:14.89, mape: 0.16) ] 
[data I : 65552 answer: 66.0forecast :72.66938394043245 (rmse:6.67, mape: 0.1) ] 
[data I : 65553 answer: 125.0forecast :97.96372055874377 (rmse:27.04, mape: 0.22) ] 
[data I : 65554 answer: 129.0forecast :120.53266274863874 (rmse:8.47, mape: 0.07) ] 
[data I : 65555 answer: 118.0forecast :85.14921515119576 (rmse:32.85, mape: 0.28) ] 
[data I : 65556 answer: 108.0forecast :123.88473097432738 (rmse:15.88, mape: 0.15) ] 
[data I : 65557 answer: 75.0forecast :104.45736938162385 (rmse:29.46, mape: 0.39) ] 
[data I : 65558 answer: 104.0forecast :87.80520923310047 (rmse:16.19, mape: 0.16) ] 
[data I : 65559 answer: 145.0forecast :119.5749122755498 (rmse:25.43, mape: 0.18) ] 
[data I : 65560 answer: 120.0forecast :113.66834101028635 (rmse:6.33, mape: 0.05) ] 
[data I : 65561 answer: 124.0forecast :112.09840455519887 (rmse:11.9, mape: 0.1) ] 
[data I : 65562 answer: 229.0forecast :122.31292562699892 (rmse:106.69, mape: 0.47) ] 
[data I : 65563 answer: 250.0forecast :131.83039420403537 (rmse:118.17, mape: 0.47) ] 
[data I : 65564 answer: 212.0forecast :138.59683157722458 (rmse:73.4, mape: 0.35) ] 
[data I : 65565 answer: 175.0forecast :209.642177715788 (rmse:34.64, mape: 0.2) ] 
[data I : 65566 answer: 233.0forecast :189.90880209482708 (rmse:43.09, mape: 0.19) ] 
[data I : 65567 answer: 141.0forecast :208.38068372687258 (rmse:67.38, mape: 0.48) ] 
[data I : 65568 answer: 191.0forecast :198.5363302028137 (rmse:7.54, mape: 0.04) ] 
[data I : 65569 answer: 154.0forecast :223.52916873843716 (rmse:69.53, mape: 0.45) ] 
[data I : 65570 answer: 104.0forecast :160.53005866054673 (rmse:56.53, mape: 0.55) ] 
[data I : 65571 answer: 66.0forecast :147.40669788254513 (rmse:81.41, mape: 1.24) ] 
[data I : 65572 answer: 133.0forecast :136.76680616464196 (rmse:3.77, mape: 0.04) ] 
[data I : 65573 answer: 137.0forecast :92.1381584570477 (rmse:44.86, mape: 0.33) ] 
[data I : 65574 answer: 58.0forecast :129.25111678755866 (rmse:71.25, mape: 1.23) ] 
[data I : 65575 answer: 87.0forecast :95.03869337721733 (rmse:8.04, mape: 0.11) ] 
[data I : 65576 answer: 141.0forecast :97.30315459996035 (rmse:43.7, mape: 0.31) ] 
[data I : 65577 answer: 158.0forecast :91.50798988498781 (rmse:66.49, mape: 0.42) ] 
[data I : 65578 answer: 200.0forecast :133.5169103307708 (rmse:66.48, mape: 0.33) ] 
[data I : 65579 answer: 133.0forecast :168.52821176467867 (rmse:35.53, mape: 0.27) ] 
[data I : 65580 answer: 54.0forecast :130.15546222348024 (rmse:76.16, mape: 1.42) ] 
[data I : 65581 answer: 112.0forecast :128.24324648254097 (rmse:16.24, mape: 0.16) ] 
[data I : 65582 answer: 104.0forecast :133.59215856744518 (rmse:29.59, mape: 0.29) ] 
[data I : 65583 answer: 75.0forecast :100.50543493949726 (rmse:25.51, mape: 0.34) ] 
[data I : 65584 answer: 145.0forecast :114.49614121514333 (rmse:30.5, mape: 0.21) ] 
[data I : 65585 answer: 108.0forecast :114.50009922949266 (rmse:6.5, mape: 0.06) ] 
[data I : 65586 answer: 58.0forecast :76.74918552096565 (rmse:18.75, mape: 0.32) ] 
[data I : 65587 answer: 91.0forecast :108.35560695896223 (rmse:17.36, mape: 0.19) ] 
[data I : 65588 answer: 120.0forecast :93.534987004967 (rmse:26.47, mape: 0.22) ] 
[data I : 65589 answer: 100.0forecast :88.18910129227541 (rmse:11.81, mape: 0.12) ] 
[data I : 65590 answer: 141.0forecast :117.67366220639539 (rmse:23.33, mape: 0.17) ] 
[data I : 65591 answer: 125.0forecast :121.69107506060237 (rmse:3.31, mape: 0.03) ] 
[data I : 65592 answer: 95.0forecast :99.31629545622205 (rmse:4.32, mape: 0.05) ] 
[data I : 65593 answer: 79.0forecast :116.73343816099788 (rmse:37.73, mape: 0.48) ] 
[data I : 65594 answer: 91.0forecast :102.9757703355486 (rmse:11.98, mape: 0.14) ] 
[data I : 65595 answer: 100.0forecast :91.20438610307643 (rmse:8.8, mape: 0.09) ] 
[data I : 65596 answer: 141.0forecast :107.67176910062719 (rmse:33.33, mape: 0.24) ] 
[data I : 65597 answer: 70.0forecast :119.83705722768843 (rmse:49.84, mape: 0.72) ] 
[data I : 65598 answer: 91.0forecast :78.49720909934001 (rmse:12.5, mape: 0.15) ] 
[data I : 65599 answer: 108.0forecast :100.27725624406695 (rmse:7.72, mape: 0.07) ] 
[data I : 65600 answer: 79.0forecast :96.26283535572695 (rmse:17.26, mape: 0.22) ] 
[data I : 65601 answer: 95.0forecast :89.9158910659498 (rmse:5.08, mape: 0.06) ] 
[data I : 65602 answer: 170.0forecast :111.58109327835069 (rmse:58.42, mape: 0.34) ] 
[data I : 65603 answer: 87.0forecast :114.44838088375215 (rmse:27.45, mape: 0.32) ] 
[data I : 65604 answer: 100.0forecast :95.70121076724227 (rmse:4.3, mape: 0.05) ] 
[data I : 65605 answer: 87.0forecast :124.50166910567897 (rmse:37.5, mape: 0.43) ] 
[data I : 65606 answer: 58.0forecast :80.41505416258862 (rmse:22.42, mape: 0.39) ] 
[data I : 65607 answer: 79.0forecast :79.35593530812864 (rmse:0.36, mape: 0.01) ] 
[data I : 65608 answer: 175.0forecast :110.21944206068338 (rmse:64.78, mape: 0.37) ] 
[data I : 65609 answer: 87.0forecast :111.29315293324728 (rmse:24.29, mape: 0.28) ] 
[data I : 65610 answer: 50.0forecast :88.76173286740847 (rmse:38.76, mape: 0.78) ] 
[data I : 65611 answer: 104.0forecast :89.1332046731473 (rmse:14.87, mape: 0.15) ] 
[data I : 65612 answer: 83.0forecast :86.0705550274816 (rmse:3.07, mape: 0.04) ] 
[data I : 65613 answer: 70.0forecast :77.24581493077719 (rmse:7.25, mape: 0.1) ] 
[data I : 65614 answer: 120.0forecast :117.72646083488365 (rmse:2.27, mape: 0.02) ] 
[data I : 65615 answer: 116.0forecast :86.23354397254562 (rmse:29.77, mape: 0.26) ] 
[data I : 65616 answer: 58.0forecast :82.39415657863034 (rmse:24.39, mape: 0.43) ] 
[data I : 65617 answer: 100.0forecast :92.14328006580348 (rmse:7.86, mape: 0.08) ] 
[data I : 65618 answer: 145.0forecast :101.62621030818272 (rmse:43.37, mape: 0.3) ] 
[data I : 65619 answer: 116.0forecast :105.60572315007921 (rmse:10.39, mape: 0.09) ] 
[data I : 65620 answer: 79.0forecast :119.62346348855395 (rmse:40.62, mape: 0.52) ] 
[data I : 65621 answer: 133.0forecast :104.31753152155842 (rmse:28.68, mape: 0.22) ] 
[data I : 65622 answer: 112.0forecast :108.6944269874887 (rmse:3.31, mape: 0.03) ] 
[data I : 65623 answer: 133.0forecast :103.95258316338729 (rmse:29.05, mape: 0.22) ] 
[data I : 65624 answer: 229.0forecast :150.02064264827862 (rmse:78.98, mape: 0.35) ] 
[data I : 65625 answer: 262.0forecast :181.1637449584803 (rmse:80.84, mape: 0.31) ] 
[data I : 65626 answer: 350.0forecast :185.02206131444308 (rmse:164.98, mape: 0.47) ] 
[data I : 65627 answer: 304.0forecast :328.8624788883747 (rmse:24.86, mape: 0.08) ] 
[data I : 65628 answer: 316.0forecast :279.5988310701858 (rmse:36.4, mape: 0.12) ] 
[data I : 65629 answer: 329.0forecast :325.15870336723384 (rmse:3.84, mape: 0.01) ] 
[data I : 65630 answer: 241.0forecast :348.4564747693234 (rmse:107.46, mape: 0.45) ] 
[data I : 65631 answer: 229.0forecast :260.4327584280022 (rmse:31.43, mape: 0.14) ] 
[data I : 65632 answer: 275.0forecast :285.6555551221483 (rmse:10.66, mape: 0.04) ] 
[data I : 65633 answer: 154.0forecast :257.83297503490786 (rmse:103.83, mape: 0.67) ] 
[data I : 65634 answer: 95.0forecast :175.4807868740987 (rmse:80.48, mape: 0.85) ] 
[data I : 65635 answer: 127.0forecast :161.41083493238952 (rmse:34.41, mape: 0.28) ] 
[data I : 65636 answer: 158.0forecast :105.26958826080144 (rmse:52.73, mape: 0.34) ] 
[data I : 65637 answer: 116.0forecast :134.95263164699213 (rmse:18.95, mape: 0.17) ] 
[data I : 65638 answer: 116.0forecast :142.23286776871495 (rmse:26.23, mape: 0.23) ] 
[data I : 65639 answer: 111.0forecast :113.38932465319327 (rmse:2.39, mape: 0.02) ] 
[data I : 65640 answer: 105.0forecast :93.18719799608226 (rmse:11.81, mape: 0.11) ] 
[data I : 65641 answer: 100.0forecast :110.3023647888339 (rmse:10.3, mape: 0.1) ] 
[data I : 65642 answer: 100.0forecast :111.84578900927004 (rmse:11.85, mape: 0.12) ] 
[data I : 65643 answer: 95.0forecast :92.84450075794595 (rmse:2.16, mape: 0.02) ] 
[data I : 65644 answer: 120.0forecast :96.06189103880789 (rmse:23.94, mape: 0.2) ] 
[data I : 65645 answer: 116.0forecast :117.60947258075232 (rmse:1.61, mape: 0.02) ] 
[data I : 65646 answer: 87.0forecast :109.57076186933323 (rmse:22.57, mape: 0.26) ] 
[data I : 65647 answer: 100.0forecast :93.52894750087319 (rmse:6.47, mape: 0.07) ] 
[data I : 65648 answer: 87.0forecast :106.61446435584415 (rmse:19.61, mape: 0.23) ] 
[data I : 65649 answer: 108.0forecast :78.35528392820385 (rmse:29.64, mape: 0.28) ] 
[data I : 65650 answer: 124.0forecast :113.95902292325368 (rmse:10.04, mape: 0.08) ] 
[data I : 65651 answer: 104.0forecast :118.76166526272758 (rmse:14.76, mape: 0.14) ] 
[data I : 65652 answer: 100.0forecast :97.75229757900163 (rmse:2.25, mape: 0.02) ] 
[data I : 65653 answer: 79.0forecast :112.2027857596608 (rmse:33.2, mape: 0.42) ] 
[data I : 65654 answer: 95.0forecast :75.74332762390135 (rmse:19.26, mape: 0.21) ] 
[data I : 65655 answer: 104.0forecast :99.08443454182097 (rmse:4.92, mape: 0.05) ] 
[data I : 65656 answer: 145.0forecast :102.3531677062999 (rmse:42.65, mape: 0.29) ] 
[data I : 65657 answer: 62.0forecast :133.48046139254004 (rmse:71.48, mape: 1.16) ] 
[data I : 65658 answer: 79.0forecast :70.12291234480358 (rmse:8.88, mape: 0.13) ] 
[data I : 65659 answer: 100.0forecast :92.02114792277126 (rmse:7.98, mape: 0.08) ] 
[data I : 65660 answer: 75.0forecast :89.00579606126391 (rmse:14.01, mape: 0.19) ] 
[data I : 65661 answer: 91.0forecast :70.47307634899482 (rmse:20.53, mape: 0.23) ] 
[data I : 65662 answer: 154.0forecast :114.58217060779887 (rmse:39.42, mape: 0.26) ] 
[data I : 65663 answer: 70.0forecast :116.82105576450793 (rmse:46.82, mape: 0.67) ] 
[data I : 65664 answer: 87.0forecast :63.48915250582054 (rmse:23.51, mape: 0.28) ] 
[data I : 65665 answer: 108.0forecast :124.72129829660255 (rmse:16.72, mape: 0.16) ] 
[data I : 65666 answer: 87.0forecast :78.00460487780515 (rmse:9, mape: 0.11) ] 
[data I : 65667 answer: 75.0forecast :84.52558921193587 (rmse:9.53, mape: 0.13) ] 
[data I : 65668 answer: 141.0forecast :109.0801184908711 (rmse:31.92, mape: 0.23) ] 
[data I : 65669 answer: 91.0forecast :106.59412484101168 (rmse:15.59, mape: 0.17) ] 
[data I : 65670 answer: 70.0forecast :83.47537568934965 (rmse:13.48, mape: 0.19) ] 
[data I : 65671 answer: 104.0forecast :102.9007111531158 (rmse:1.1, mape: 0.01) ] 
[data I : 65672 answer: 112.0forecast :93.00436586346348 (rmse:19, mape: 0.17) ] 
[data I : 65673 answer: 116.0forecast :83.29133028016547 (rmse:32.71, mape: 0.28) ] 
[data I : 65674 answer: 116.0forecast :143.7634254253217 (rmse:27.76, mape: 0.24) ] 
[data I : 65675 answer: 129.0forecast :108.85324599640005 (rmse:20.15, mape: 0.16) ] 
[data I : 65676 answer: 87.0forecast :116.07040269992794 (rmse:29.07, mape: 0.34) ] 
[data I : 65677 answer: 66.0forecast :97.63364895812495 (rmse:31.63, mape: 0.48) ] 
[data I : 65678 answer: 91.0forecast :79.64317737496134 (rmse:11.36, mape: 0.13) ] 
[data I : 65679 answer: 100.0forecast :86.72327492904601 (rmse:13.28, mape: 0.13) ] 
[data I : 65680 answer: 170.0forecast :87.15310283703897 (rmse:82.85, mape: 0.49) ] 
[data I : 65681 answer: 91.0forecast :169.69419801122814 (rmse:78.69, mape: 0.87) ] 
[data I : 65682 answer: 162.0forecast :86.11872089542662 (rmse:75.88, mape: 0.47) ] 
[data I : 65683 answer: 225.0forecast :164.87800485116713 (rmse:60.12, mape: 0.27) ] 
[data I : 65684 answer: 216.0forecast :191.8780456584124 (rmse:24.12, mape: 0.11) ] 
[data I : 65685 answer: 170.0forecast :201.66537557555722 (rmse:31.67, mape: 0.19) ] 
[data I : 65686 answer: 145.0forecast :221.9033019391539 (rmse:76.9, mape: 0.53) ] 
[data I : 65687 answer: 75.0forecast :140.7670266491347 (rmse:65.77, mape: 0.88) ] 
[data I : 65688 answer: 75.0forecast :89.72182614142903 (rmse:14.72, mape: 0.21) ] 
[data I : 65689 answer: 145.0forecast :97.12196371373001 (rmse:47.88, mape: 0.33) ] 
[data I : 65690 answer: 66.0forecast :133.39116933224827 (rmse:67.39, mape: 1.03) ] 
[data I : 65691 answer: 87.0forecast :61.976865224225165 (rmse:25.02, mape: 0.3) ] 
[data I : 65692 answer: 141.0forecast :118.7041806626624 (rmse:22.3, mape: 0.16) ] 
[data I : 65693 answer: 70.0forecast :105.89655025701704 (rmse:35.9, mape: 0.52) ] 
[data I : 65694 answer: 91.0forecast :60.4241960055363 (rmse:30.58, mape: 0.34) ] 
[data I : 65695 answer: 145.0forecast :134.09769824241715 (rmse:10.9, mape: 0.08) ] 
[data I : 65696 answer: 108.0forecast :104.93938377009289 (rmse:3.06, mape: 0.03) ] 
[data I : 65697 answer: 79.0forecast :101.53754040144612 (rmse:22.54, mape: 0.29) ] 
[data I : 65698 answer: 145.0forecast :120.52866901363402 (rmse:24.47, mape: 0.17) ] 
[data I : 65699 answer: 116.0forecast :121.2471313681007 (rmse:5.25, mape: 0.05) ] 
[data I : 65700 answer: 70.0forecast :93.77388056989233 (rmse:23.77, mape: 0.34) ] 
[data I : 65701 answer: 66.0forecast :109.147358699076 (rmse:43.15, mape: 0.66) ] 
[data I : 65702 answer: 108.0forecast :71.45561170065805 (rmse:36.54, mape: 0.34) ] 
[data I : 65703 answer: 108.0forecast :79.42173643414512 (rmse:28.58, mape: 0.27) ] 
[data I : 65704 answer: 158.0forecast :107.40632083318788 (rmse:50.59, mape: 0.32) ] 
[data I : 65705 answer: 62.0forecast :164.11965160463953 (rmse:102.12, mape: 1.65) ] 
[data I : 65706 answer: 104.0forecast :65.64264659779359 (rmse:38.36, mape: 0.38) ] 
[data I : 65707 answer: 125.0forecast :116.44264537854653 (rmse:8.56, mape: 0.07) ] 
[data I : 65708 answer: 70.0forecast :101.56950004635728 (rmse:31.57, mape: 0.45) ] 
[data I : 65709 answer: 79.0forecast :75.45466116158293 (rmse:3.55, mape: 0.05) ] 
[data I : 65710 answer: 187.0forecast :109.34336841270364 (rmse:77.66, mape: 0.42) ] 
[data I : 65711 answer: 95.0forecast :140.16492398667603 (rmse:45.16, mape: 0.48) ] 
[data I : 65712 answer: 133.0forecast :94.19120747441653 (rmse:38.81, mape: 0.3) ] 
[data I : 65713 answer: 229.0forecast :173.82651359102135 (rmse:55.17, mape: 0.24) ] 
[data I : 65714 answer: 287.0forecast :175.13676306150333 (rmse:111.86, mape: 0.39) ] 
[data I : 65715 answer: 283.0forecast :244.2184817470807 (rmse:38.78, mape: 0.14) ] 
[data I : 65716 answer: 304.0forecast :325.3046024926182 (rmse:21.3, mape: 0.07) ] 
[data I : 65717 answer: 233.0forecast :305.4569893499347 (rmse:72.46, mape: 0.31) ] 
[data I : 65718 answer: 141.0forecast :238.36107137490293 (rmse:97.36, mape: 0.69) ] 
[data I : 65719 answer: 112.0forecast :190.26044988584465 (rmse:78.26, mape: 0.7) ] 
[data I : 65720 answer: 83.0forecast :139.29502178130886 (rmse:56.3, mape: 0.69) ] 
[data I : 65721 answer: 91.0forecast :84.54421409283046 (rmse:6.46, mape: 0.08) ] 
[data I : 65722 answer: 154.0forecast :124.40892290448215 (rmse:29.59, mape: 0.19) ] 
[data I : 65723 answer: 104.0forecast :159.12593150647461 (rmse:55.13, mape: 0.53) ] 
[data I : 65724 answer: 79.0forecast :98.51920514553059 (rmse:19.52, mape: 0.25) ] 
[data I : 65725 answer: 104.0forecast :98.41435042029804 (rmse:5.59, mape: 0.06) ] 
